"x","y","color"
1.93361138997133,1.47813948583324,"7"
2.11844656746834,1.33957031093538,"6"
1.76480802354636,1.21378045637626,"7"
2.06548857499146,1.48622702076333,"6"
2.20192726121749,1.34026117722737,"7"
1.79043313129805,1.31865346693201,"6"
2.01841067810311,1.25800107092131,"7"
1.97967388547259,1.42115459015127,"6"
1.67820395939052,1.23795335326809,"7"
2.18303045085631,1.39108322849963,"6"
1.77539950064384,1.41845148263499,"7"
1.87283941174391,1.49179737674072,"6"
2.00368609450525,1.41564358260948,"7"
1.9777868138277,1.43407251607859,"6"
1.77202702810755,1.2651035173866,"7"
1.80883561385562,1.46782983199926,"6"
1.52240211780881,1.30651662030257,"7"
2.05955100696301,1.40971864265855,"6"
2.1173728709924,1.25051852617878,"7"
1.59601774459006,1.28494092025096,"6"
2.05773074030876,1.22070278470404,"7"
1.87180531225167,1.37018641338218,"6"
1.68793645119294,1.32245445938548,"7"
1.70227139136987,1.52459472941235,"6"
1.86809017232153,1.40933288723929,"7"
2.23798022415721,1.23689905040665,"6"
1.87517743117641,1.50105650987243,"7"
1.91356890616007,1.45445581985638,"6"
2.22629266321891,1.51526188132586,"7"
2.14570676886942,1.26099924732232,"6"
1.90949350871378,1.39581045264378,"7"
2.14722914285957,1.36933963139076,"6"
2.12752488089026,1.52148996750126,"7"
2.08931387910852,1.52073035611538,"6"
1.76008209070423,1.31279635482933,"7"
1.58679164354689,1.37019667181186,"6"
1.86621467730728,1.38187625474297,"7"
1.98374973082682,1.28678939240752,"6"
1.68796234236798,1.33624598194845,"7"
1.89966927069472,1.47035994843347,"6"
1.61790743711171,1.20925296381349,"7"
2.09194167333189,1.23767388524255,"6"
2.24797709760023,1.24643348008627,"7"
2.20110962420003,1.26934712880291,"6"
2.24631250000093,1.25974935323931,"7"
2.22466440815478,1.35167801108211,"6"
1.81801303629763,1.4834687163122,"7"
1.80798983005807,1.31734253629111,"6"
1.93765008376212,1.3757160731731,"7"
1.81939952322282,1.27350995560409,"6"
1.7801090966328,1.34427843288984,"7"
1.90079546809429,1.41144238569774,"6"
1.54908582535572,1.29563505352009,"7"
2.242070456699,1.25296386784874,"6"
2.05208903285674,1.48736117954599,"7"
2.22976894545136,1.34419211160857,"6"
2.10819573545595,1.33024279651931,"7"
2.04413711188826,1.46763108727522,"6"
2.14828715784242,1.47398223657394,"7"
1.99175550255459,1.23621459576767,"6"
1.55408261328702,1.34582077466184,"7"
1.69747902234084,1.46364578991663,"6"
1.5843065480818,1.50053346426459,"7"
1.64060164565453,1.3689451385499,"6"
2.2392623768188,1.46558492824668,"7"
2.15332246096804,1.33150742538739,"6"
1.62084436762379,1.38712821131106,"7"
1.83576860094909,1.33812736330787,"6"
2.09626555998111,1.30746271714568,"7"
1.5218991487869,1.32833146084333,"6"
1.65616149079287,1.29717316964641,"7"
1.88671044396469,1.33010379262269,"6"
1.86584306283621,1.43809414198855,"7"
2.05833694486646,1.29069552796427,"6"
2.05426719647366,1.42627789414488,"7"
1.70446703020716,1.23696158515289,"6"
2.09007738492218,1.31433863690123,"7"
2.19839185234159,1.47864674618002,"6"
2.02070908797905,1.23993271779036,"7"
1.67300654397113,1.29235423814971,"6"
2.08428871284704,1.37718187172664,"7"
2.13028286126209,1.28640078413766,"6"
1.84481954134535,1.29963301275624,"7"
2.24520653511863,1.350634014057,"6"
1.98180204230593,1.36731591245625,"7"
2.0222253356711,1.23346061761491,"6"
1.93106736466288,1.26943042174447,"7"
1.76495853825472,1.29816794228274,"6"
1.6979129174957,1.32219999948051,"7"
2.10411514053121,1.51092794280499,"6"
1.55606387971201,1.24161085509695,"7"
2.06487937460187,1.39943398964591,"6"
1.60948903459357,1.42615412737476,"7"
1.54085997820366,1.36169893315528,"6"
1.96473135318374,1.22503427736461,"7"
2.17273469987558,1.27771698868135,"6"
2.23863079395379,1.47659119863762,"7"
1.84627732019871,1.29322156197159,"6"
2.16744838459417,1.44384800540982,"7"
1.89267493117368,1.41514570655068,"6"
2.10044548272854,1.36422753803199,"7"
2.15817300372291,1.49306180922082,"6"
1.88625555580947,1.36726404036395,"7"
2.25093519748188,1.28249017222552,"6"
2.03101521435892,1.3323094451311,"7"
2.23484792073722,1.50130057873204,"6"
2.21071911733597,1.38846392064588,"7"
1.86239451754372,1.52454529004171,"6"
1.62658014534972,1.48076868815348,"7"
1.79750057376222,1.52391557709547,"6"
1.90628197535406,1.36102481631562,"7"
1.55072534569771,1.27732843273552,"6"
1.5635838366812,1.47682589903707,"7"
2.00381367143709,1.3581956524495,"6"
1.58291742400033,1.2553927207645,"7"
1.9723422049079,1.38201573132304,"6"
2.22317662173882,1.24667224854464,"7"
1.57322080010781,1.52963542052312,"6"
1.80988441066583,1.25293153013801,"7"
2.02301005835179,1.51265569696901,"6"
1.95389501118334,1.25741283702431,"7"
1.64329874477116,1.41644210109953,"6"
2.12734880259959,1.49058565276908,"7"
1.64137173859635,1.40663498246809,"6"
1.56139220683835,1.2734196175891,"7"
2.14633966035908,1.37775087074144,"6"
1.69616455255309,1.38078394004842,"7"
1.68493855281268,1.24818691105815,"6"
1.76974486707476,1.52028912838781,"7"
1.7627820606227,1.38146421068581,"6"
1.97027151335496,1.39168767746771,"7"
1.67772222557105,1.41004325510468,"6"
1.92790744933299,1.52837683865335,"7"
1.76660581412725,1.32715972879669,"6"
1.98715040253009,1.21075864449609,"7"
1.79839555182261,1.38472830203595,"6"
1.51561701853061,1.29255037727533,"7"
1.67313509320374,1.24056155774742,"6"
2.16565943744499,1.43370124627138,"7"
1.77855013406369,1.28608101907885,"6"
2.08484253557398,1.45873267731629,"7"
1.61926895102951,1.34582573607098,"6"
2.01672893776558,1.34168971592328,"7"
1.68713811211055,1.30112950561568,"6"
1.87439214778132,1.36934712379239,"7"
1.9819574501249,1.42297551443568,"6"
1.79774626742582,1.32849987752968,"7"
1.7352223919821,1.2226991377864,"6"
2.21026792001212,1.39935406472767,"7"
1.82848411626183,1.35036272333236,"6"
2.11204962801421,1.46457153309602,"7"
1.72960075080627,1.51317839843687,"6"
2.10394064065768,1.23875451147091,"7"
1.94154859895353,1.37584956007311,"6"
1.59899011518573,1.3380207325425,"7"
1.66410236511146,1.50913227834972,"6"
2.04635467306943,1.4094268525159,"7"
1.59688826058991,1.40097281110939,"6"
1.87528804488247,1.36839943717467,"7"
2.10488705199678,1.22896655849414,"6"
1.54393567705992,1.34006066731643,"7"
1.94060852380935,1.47407662528334,"6"
1.65458724993514,1.37499367078068,"7"
1.50992268145782,1.25029128291411,"6"
2.19984593652188,1.27123338828329,"7"
1.59553091666894,1.50067762803286,"6"
1.64861211666138,1.27030835128622,"7"
2.00144850144861,1.45270916964859,"6"
1.55893703040201,1.36137190273963,"7"
1.97406248576007,1.2556093977252,"6"
2.11398181403055,1.24862774685491,"7"
1.85588271388551,1.29849739789031,"6"
1.79758168526459,1.37502039768035,"7"
1.87801306237234,1.37695092083188,"6"
1.54440472294809,1.42305804011179,"7"
2.03062002159422,1.27922011486022,"6"
1.73241996325087,1.25325883193174,"7"
1.52158409714465,1.50803250152618,"6"
1.97279351870529,1.46596232972341,"7"
1.69273739211494,1.46000524668256,"6"
1.6791760837892,1.32643213941017,"7"
1.78072325875982,1.43881928005954,"6"
2.23327021588339,1.34359302596888,"7"
1.69374471002957,1.36824818384601,"6"
1.93351810375461,1.40836139211198,"7"
1.90968106462387,1.32770937099354,"6"
1.51782253264682,1.44691210555611,"7"
1.85845912861405,1.51563119900879,"6"
1.58456273030024,1.29966693417169,"7"
1.70681784461485,1.2785558964056,"6"
1.91813685252564,1.21591763801174,"7"
1.95642155306413,1.28517237148946,"6"
1.86003865600796,1.39995786729036,"7"
2.07124981327215,1.34023341406602,"6"
1.58022524296538,1.20353026584489,"7"
1.67104784110561,1.44762914800085,"6"
1.93327183872462,1.37652653790778,"7"
1.50681244269944,1.23388551210053,"6"
1.86684442069381,1.47136964832433,"7"
1.72746367318322,1.30332099429332,"6"
1.70631117498269,1.30063786510611,"7"
1.51266202135011,1.37688783503138,"6"
2.19184659004677,1.48879836876411,"7"
2.16271718756761,1.5042673214525,"6"
2.24487124537117,1.30058865447063,"7"
2.14612715850817,1.27447021643166,"6"
2.16783459475263,1.41599651311291,"7"
1.72356329424073,1.26092111041071,"6"
2.15747415032237,1.20625137905125,"7"
2.18399780123727,1.47190713282907,"6"
1.55833036955446,1.51271185133373,"7"
1.77111442709574,1.38267358046025,"6"
1.625409206748,1.2952773994091,"7"
1.67549448491772,1.22741333455313,"6"
1.87838999114464,1.23915077679791,"7"
1.68425069245276,1.3642308200011,"6"
2.03368014076259,1.5003630910744,"7"
2.09851180106635,1.33857535965974,"6"
2.11456025231163,1.45012773793889,"7"
1.99831381826661,1.44942161707906,"6"
1.7342982648057,1.33997752689058,"7"
2.15911965761333,1.3656677433732,"6"
2.18292299765162,1.22804817064432,"7"
2.00514262061333,1.21273780986434,"6"
1.63278961183968,1.25416796480538,"7"
1.76832027968484,1.38458715723362,"6"
2.0566887387773,1.25719398296904,"7"
1.98421014684718,1.50451894802274,"6"
2.17379584008594,1.50664715213003,"7"
2.14709559626644,1.2665992074064,"6"
2.09874190735863,1.38562585892854,"7"
1.78016744899796,1.24464546869276,"6"
1.86762489165412,1.34344816408586,"7"
1.66766694562976,1.30958778457716,"6"
1.75879896783735,1.33955217900686,"7"
2.1166929809493,1.3529041055683,"6"
2.20458040633239,1.24017134080175,"7"
1.57772715101018,1.4040689423983,"6"
1.52150067869806,1.32410360710463,"7"
1.68887787372805,1.23139108926058,"6"
1.74039564377162,1.36780744670425,"7"
1.83238548444352,1.31068892620504,"6"
1.71515395902098,1.29805790292565,"7"
1.70912103654118,1.29988482280634,"6"
1.78067766609601,1.28620683209505,"7"
1.80817217382136,1.41747363893548,"6"
1.91865158729488,1.25779072801117,"7"
1.8981732172775,1.36523280820576,"6"
1.95504488641163,1.37241488377796,"7"
2.22651541159721,1.38036390224705,"6"
1.50339928842149,1.42174234921345,"7"
1.75169150510337,1.50431743273744,"6"
1.73455661095213,1.31008561722469,"7"
1.7580345822731,1.44104534016922,"6"
1.7399173788377,1.51373256700812,"7"
1.69959431679453,1.3032861229009,"6"
2.06340216562384,1.29234237542376,"7"
1.76397888498613,1.33859590018401,"6"
2.035106546327,1.30718958647456,"7"
1.902640658163,1.42540715666022,"6"
1.55330504508456,1.32529005564982,"7"
2.1969263408333,1.314921062293,"6"
2.01074837214546,1.50994379356038,"7"
1.96212055693613,1.49891218450852,"6"
1.7528094810783,1.45141894042259,"7"
1.61066231296863,1.3536223299522,"6"
1.50489856660133,1.29762208408909,"7"
1.95546151414746,1.40716589243151,"6"
2.05555463968776,1.23234145170311,"7"
1.86886830804869,1.31922806431074,"6"
2.03319303571479,1.35439975747839,"7"
1.7114346581744,1.22375715872738,"6"
1.69849317010957,1.32905072087422,"7"
1.80667645533104,1.3254781503207,"6"
1.95801333375275,1.26849567898549,"7"
1.89159277753205,1.4962094616238,"6"
2.06934048907132,1.47652133422438,"7"
2.11064650266198,1.45201190445805,"6"
2.00874397638253,1.31894600420957,"7"
1.60345725292572,1.34218333629426,"6"
1.76387201152974,1.43642692642054,"7"
1.67813143619569,1.47791010727175,"6"
1.98801343925297,1.26356534993509,"7"
1.81482377697248,1.50609541044105,"6"
1.72062002473976,1.20945086658932,"7"
1.76996585368178,1.45086612198036,"6"
1.56256533032283,1.21430690873181,"7"
2.00895215072669,1.21850397573318,"6"
1.6203141682432,1.34635403367458,"7"
2.06616534033091,1.51877443867503,"6"
1.83073836573166,1.25956035376992,"7"
1.98034758460707,1.49094298340846,"6"
2.04358162465505,1.41404483975843,"7"
1.54834191014524,1.46986636832356,"6"
2.17010788022307,1.29190124005079,"7"
2.24934762206395,1.25716543018352,"6"
1.95244368429994,1.24646631837124,"7"
1.52577631981112,1.35933359293034,"6"
2.23721746188822,1.34073851276189,"7"
1.8138410997577,1.40779124481138,"6"
2.16675599800655,1.46254819602706,"7"
2.22190971785458,1.52144966639578,"6"
2.15466396990232,1.25573017610935,"7"
1.98853285391816,1.48007031386252,"6"
1.81686287591001,1.48092268161708,"7"
1.50808798710349,1.36996333345072,"6"
1.62458297269186,1.50542918231338,"7"
1.98944525219267,1.24724511554232,"6"
2.10761543953558,1.4001739402581,"7"
1.6133722157916,1.23820959219011,"6"
2.01795774013735,1.25561758870259,"7"
2.01699899779632,1.3054497831082,"6"
1.55860237121814,1.45432496490888,"7"
2.23011654227739,1.43271802026546,"6"
1.5431750626536,1.22552452756092,"7"
2.06297504811082,1.38602207293035,"6"
1.93807151851943,1.45381760851946,"7"
1.69835131512954,1.48389477836899,"6"
1.99385031216079,1.35321303440491,"7"
2.02098863754654,1.26622166685993,"6"
1.83550155787961,1.43400461377809,"7"
1.92300540467258,1.29985803397838,"6"
1.69322279458865,1.34714706812985,"7"
2.16871916825184,1.48494606180349,"6"
1.66086652178782,1.34574162968667,"7"
1.78147621070966,1.3804409612529,"6"
2.11997548964573,1.34760170440888,"7"
2.17133537554182,1.37376065016026,"6"
2.08377853626152,1.51291272605304,"7"
2.07023445693776,1.38210611182731,"6"
1.89286224453245,1.28796954578022,"7"
1.70963102907408,1.33456873753108,"6"
1.91653541815467,1.36666688433615,"7"
1.62569391205906,1.26299382899422,"6"
2.05649955712724,1.27703167342348,"7"
1.65796313408063,1.46337786514079,"6"
1.64730539384763,1.41686591084115,"7"
2.10144907087087,1.48875978305703,"6"
2.1087990508764,1.35732408185257,"7"
1.97979594100033,1.24515583014116,"6"
2.18574429107829,1.30781257536029,"7"
2.00256869181757,1.32893674284685,"6"
1.50581706218654,1.26448789420305,"7"
1.7989498490002,1.32508610971738,"6"
1.84429712700657,1.48569722251268,"7"
1.59728853278793,1.2953017893224,"6"
1.71200431833276,1.3108797209803,"7"
1.6754318680847,1.40775621014647,"6"
1.90411787814227,1.48694265115075,"7"
1.53325534008909,1.38350555759389,"6"
1.70792839893838,1.42457900171634,"7"
1.76579322738107,1.3729504767037,"6"
2.06468491863925,1.28774694191292,"7"
2.16126533437054,1.26321923139039,"6"
1.69949170763138,1.44193637553602,"7"
1.76519751888699,1.27403789162636,"6"
1.89697390383807,1.50302617900539,"7"
2.25243085607653,1.48421714695171,"6"
1.88123195469379,1.4499609577423,"7"
1.94892404841957,1.49323614774272,"6"
1.7874173010583,1.21999978661304,"7"
1.89180150857428,1.46982811722904,"6"
2.16748535105725,1.51648718503537,"7"
1.63997774235904,1.24300144296605,"6"
1.88623929421883,1.3880319395964,"7"
1.92149923010729,1.47931710368022,"6"
2.19392740571638,1.2714879473811,"7"
1.86537136774278,1.30545540306251,"6"
1.89574854468228,1.51031733343145,"7"
1.53361613544402,1.451467454019,"6"
1.92485440169693,1.38177184110275,"7"
1.98284564687637,1.33675889329053,"6"
1.58390847560949,1.29973842032254,"7"
1.81357657562475,1.32785670993151,"6"
2.08139873862965,1.49668222414562,"7"
1.50840698592364,1.4979008017201,"6"
1.63336179425241,1.46785015738802,"7"
1.78928406859049,1.34825703961076,"6"
2.24164061332122,1.50941831469303,"7"
1.56621486073127,1.47363281316357,"6"
1.99438255812274,1.37435321519617,"7"
1.60467926211422,1.27790375604294,"6"
2.21628066393313,1.274697575178,"7"
1.89387746588327,1.46067121603293,"6"
1.80237093046307,1.43611104040872,"7"
2.00421552414773,1.38519822215661,"6"
2.09828184355283,1.23397719817003,"7"
1.53559685634681,1.50165526988916,"6"
1.87548639144515,1.21328745160019,"7"
1.63285694750957,1.43495341710281,"6"
2.19154274291358,1.23233487347374,"7"
1.96178528290474,1.38383935332997,"6"
2.02847216886002,1.20098421516828,"7"
1.91036343239247,1.24231019934174,"6"
1.5268948744866,1.36608298880048,"7"
2.04458874996053,1.27323055135086,"6"
2.11510586129734,1.22242376609473,"7"
1.72232630816288,1.35857620858122,"6"
2.25041591919726,1.25246249914169,"7"
1.96168631148757,1.30662050386425,"6"
2.10610132049769,1.37526197696105,"7"
1.63139842615928,1.35391994565725,"6"
1.51380231257062,1.33364508861909,"7"
2.01002315835794,1.24629859757144,"6"
2.14209687857656,1.43679009115091,"7"
2.24734124310781,1.4062655792688,"6"
1.57084689704934,1.52404827352613,"7"
1.81590030932566,1.41095000627451,"6"
2.10672571850009,1.28775521602482,"7"
1.6166952330037,1.24599316668464,"6"
1.70355193697614,1.50741943177069,"7"
2.1920640604454,1.28667838901281,"6"
1.89194211342837,1.35627865548246,"7"
1.99240967971272,1.46271887816722,"6"
1.66879720772849,1.44143717324361,"7"
2.24210568513954,1.49894619274652,"6"
1.54401980220573,1.41152213043999,"7"
1.8570467533078,1.36853079707595,"6"
1.98325023191282,1.50717048033373,"7"
1.61165405311621,1.32224908303237,"6"
1.55915191480889,1.25052854219684,"7"
2.1653323745355,1.370633172628,"6"
1.56127559815067,1.2947343572625,"7"
2.24221478835679,1.51692697750172,"6"
1.90685373605228,1.30547534036217,"7"
2.10345353299053,1.31880792416632,"6"
2.15958983313757,1.38181694541592,"7"
1.87640498324763,1.38540195940761,"6"
1.55641225849976,1.50604002195876,"7"
2.01784064634703,1.27012795132119,"6"
2.0467361588031,1.51863662893418,"7"
2.08223518428858,1.47535531994188,"6"
1.79883317832136,1.27361814702395,"7"
1.55340484683401,1.41475187817123,"6"
2.16916674179957,1.45620266706683,"7"
2.13716889052884,1.46248659535311,"6"
1.51247724526328,1.20827901729383,"7"
2.20442934697493,1.32717303316109,"6"
2.04241203030105,1.29383981234394,"7"
1.94947240562178,1.32688392122509,"6"
1.56229197201319,1.34954709227197,"7"
1.97359670636942,1.51985393359791,"6"
1.98593727047555,1.32469502892578,"7"
1.77341707873856,1.45610446853796,"6"
1.90854925571475,1.44329318566946,"7"
1.87498900843784,1.51760350908386,"6"
2.14883083462483,1.22590879109222,"7"
1.50428690385306,1.44286053055432,"6"
1.95694505670107,1.27771686712978,"7"
2.17871139742201,1.26661077347584,"6"
1.81635649073869,1.42805017459905,"7"
1.98039029948413,1.39510152618634,"6"
1.54605855521513,1.2858205228555,"7"
1.85539294007467,1.36625727061881,"6"
2.11067121705273,1.30898337479448,"7"
2.12473328768974,1.27563255327987,"6"
1.79870424212422,1.22778234328609,"7"
2.09723073543283,1.46740048697451,"6"
2.07452328680083,1.21643456677906,"7"
1.57504043375374,1.43947158899624,"6"
1.69052679734304,1.20024386686273,"7"
1.91756707991008,1.31883418668062,"6"
1.90659881880274,1.45540425176499,"7"
1.54645290507469,1.40742855691351,"6"
1.61689047913532,1.23257844229694,"7"
1.76275976231554,1.46559283755021,"6"
1.88448980610119,1.50402831657557,"7"
1.62536465029697,1.23463575825328,"6"
2.0118858121219,1.3215639360412,"7"
1.89376734758261,1.43617357592331,"6"
1.95117210331372,1.46314780774992,"7"
1.80849525986705,1.25453291116515,"6"
1.95629781888566,1.47291137357941,"7"
1.8988313739188,1.32964999690885,"6"
1.92977530092466,1.27986461130437,"7"
1.63280591394286,1.31970954443095,"6"
1.92568240485853,1.34065555051435,"7"
1.85693127268459,1.275775634686,"6"
1.55024222711799,1.31974660951411,"7"
2.16254352169344,1.47270362720126,"6"
1.86910089381271,1.42424679529388,"7"
2.06335754997562,1.40965906863799,"6"
2.17242305006366,1.21545378117822,"7"
2.24410501928068,1.50996878224192,"6"
1.87736045018536,1.45860390180722,"7"
1.76870210226625,1.52754565168172,"6"
1.84039216560777,1.23749358992558,"7"
1.95535636649001,1.33497610139195,"6"
1.97403448601253,1.20834304554155,"7"
1.95010501474607,1.39296914284118,"6"
1.7310062049306,1.4884962182329,"7"
2.2509748576791,1.4531967210467,"6"
2.10445643870625,1.40244306896115,"7"
1.81988787018926,1.22877871898934,"6"
1.9917674923432,1.43512405690737,"7"
1.61946926681557,1.45160874618916,"6"
1.56276101964758,1.50946089546662,"7"
1.53038622912718,1.20271511023398,"6"
2.14198111611185,1.41924372308655,"7"
1.66716623011743,1.41705883676419,"6"
1.63419171582208,1.23483204067452,"7"
2.14629808105528,1.24732232030248,"6"
2.11500236697029,1.36335010967916,"7"
2.18337402943288,1.35582664285786,"6"
2.16481932819588,1.41726843768731,"7"
1.83184302583104,1.48608665390639,"6"
1.66377274397527,1.25891528813867,"7"
1.86885271962964,1.48732237178832,"6"
2.14488463705638,1.33967999654822,"7"
1.72273982254556,1.50489158547716,"6"
1.58194215010153,1.47043402927229,"7"
1.96883889191085,1.48243332655169,"6"
1.92572819292546,1.52588467150927,"7"
2.00850791649427,1.32862811934901,"6"
2.06522931172512,1.47864572420949,"7"
1.96033488082466,1.36460686819861,"6"
1.84662351619917,1.40085001421627,"7"
1.71121561058099,1.47347213459434,"6"
1.59354717042297,1.50299557067687,"7"
1.80666647196048,1.38868734041462,"6"
1.56520021161995,1.44061207737308,"7"
1.62720344951376,1.2119022464985,"6"
1.71244644434191,1.25254442674108,"7"
1.85125935144023,1.3213238527975,"6"
1.94703969984548,1.51614271404454,"7"
1.59389764975057,1.44614071580814,"6"
2.00427232219371,1.48625899550971,"7"
1.90696172744501,1.36847756317584,"6"
2.16306543661048,1.24598080591997,"7"
2.21782437161309,1.34207044969546,"6"
1.99265583769883,1.24919557245914,"7"
1.90610746185993,1.52884110124782,"6"
1.80187821722356,1.44827416684013,"7"
1.8967393671861,1.30596268722787,"6"
1.92120044145267,1.2090587868006,"7"
1.88475849045207,1.36187358147232,"6"
1.63080517915077,1.43116936926031,"7"
1.6815568746766,1.52228257614188,"6"
2.19838909085374,1.47412910813,"7"
1.87985616901423,1.33292527284706,"6"
2.00171926503536,1.43999680247856,"7"
1.8193617176963,1.42067764470354,"6"
1.96289437528467,1.37848198281834,"7"
1.51775287745986,1.3275822647824,"6"
1.62348298218566,1.47994042571867,"7"
2.07489032999146,1.28047621068545,"6"
2.01827323444886,1.46973726227414,"7"
2.22568056007148,1.3682419632026,"6"
1.624280579295,1.44383114892757,"7"
2.17937951176427,1.27273576502223,"6"
1.7065693225828,1.516859761714,"7"
1.98053137285169,1.52549949526554,"6"
1.55923124480759,1.39705207246123,"7"
1.65407116742571,1.27488267792854,"6"
1.70066829511197,1.34909209410427,"7"
1.59254211300285,1.32494085582672,"6"
1.93950818458106,1.28960661187302,"7"
2.00538573736557,1.22643146090442,"6"
2.02082753998693,1.20772118027788,"7"
1.9854273208999,1.32781430272618,"6"
2.09650624825153,1.48449231073027,"7"
1.85798849522834,1.24402205045801,"6"
2.17542476046364,1.27678157592891,"7"
1.60316954706795,1.36829283898696,"6"
1.85740782544016,1.52307202866767,"7"
1.59874798260862,1.31479415293084,"6"
2.07648052091244,1.47186912514502,"7"
1.79384623249062,1.49542323136702,"6"
1.7398854891886,1.45949236945482,"7"
1.81771881420863,1.26714615172707,"6"
1.60028268113965,1.22226326332195,"7"
1.78459558940958,1.23160110201454,"6"
2.12592614095193,1.32200725665316,"7"
2.19398651384981,1.29713181867963,"6"
2.02785605392418,1.40260862726485,"7"
1.95463955800514,1.49090559139615,"6"
1.57664075280772,1.20969437886262,"7"
2.10307531253201,1.29166760503314,"6"
1.79140354945557,1.33189116460271,"7"
2.15530404415912,1.38627655742224,"6"
1.77549113894347,1.42467492964352,"7"
1.74416479354259,1.35430251676356,"6"
1.61258074166253,1.30525596836815,"7"
1.72749758776044,1.22777332833968,"6"
1.56130049973726,1.28684534354601,"7"
1.66253578444011,1.23362992795883,"6"
1.76316144424491,1.42372401545523,"7"
1.66376476143486,1.22195339903003,"6"
1.74178007486043,1.50637522468111,"7"
1.74041723537957,1.35585696951253,"6"
2.16063096382422,1.28668673919048,"7"
1.60308045197743,1.4737575077056,"6"
2.00620239282725,1.33275598878041,"7"
1.53058602017117,1.44286815580213,"6"
1.96084422445856,1.43273097388213,"7"
1.52179687944008,1.3928387728706,"6"
1.72682213069638,1.51030545848887,"7"
1.98916002947372,1.31159802166047,"6"
1.77114278883673,1.52896175900241,"7"
1.52891969135962,1.48214451165637,"6"
1.7820955472649,1.51308867801446,"7"
1.50655123710166,1.24809731195681,"6"
2.09478102015564,1.40691460393136,"7"
1.58048304062103,1.37745610734913,"6"
1.71575246654683,1.26366242053919,"7"
1.87812430734047,1.27411951842019,"6"
1.88757115191547,1.45665140494471,"7"
1.83336481413571,1.23683846317464,"6"
1.97206573865842,1.39225362593774,"7"
1.87844730258221,1.35608926362125,"6"
1.80982859854121,1.4768069638079,"7"
1.63765729768201,1.22232343726326,"6"
1.50364163002232,1.48914724811213,"7"
1.55216374576557,1.34237226653611,"6"
1.83079760099062,1.37593307614094,"7"
2.15376968631753,1.209539545679,"6"
1.55334757800446,1.48709317985689,"7"
1.63162920143222,1.40013825926464,"6"
2.1531869851402,1.45617310191505,"7"
1.59688070325646,1.4221944851568,"6"
2.1450889817439,1.43721971370047,"7"
1.65628600728232,1.27780721451854,"6"
2.01519248881377,1.42549629806075,"7"
1.55511545130284,1.22569650812075,"6"
1.59217521212995,1.52947339182487,"7"
1.62166479930747,1.33426545392722,"6"
1.95444106650538,1.47167804639088,"7"
1.85953708327142,1.24172010406153,"6"
1.81521997207311,1.42530462714611,"7"
1.78032597767887,1.25083438360831,"6"
2.2195946856169,1.45288538899273,"7"
1.9003527506371,1.23268409627024,"6"
1.97605172407347,1.21749157727463,"7"
2.154097616754,1.38233605542686,"6"
1.73239035557489,1.35119902115548,"7"
1.7149668515427,1.2105682974332,"6"
1.51589427128201,1.44741939794272,"7"
1.98361373165389,1.25535228473833,"6"
1.51525312868179,1.38996333143441,"7"
1.75865211200435,1.28568294300232,"6"
1.75444804047001,1.25661026553484,"7"
1.65662363558076,1.41793753864244,"6"
1.95582569718826,1.48499729256146,"7"
1.64409319971455,1.24627336578676,"6"
1.7817150406423,1.44295817918144,"7"
1.92657818251755,1.20390134448884,"6"
1.82932909574592,1.40600285877474,"7"
2.19538966225227,1.35015867912909,"6"
1.89345130058936,1.45601222926285,"7"
1.85495497009251,1.39094819884747,"6"
1.84832409486407,1.52791074102977,"7"
1.75598105109529,1.30450329164509,"6"
1.85584702723426,1.37599287282675,"7"
1.84243822327116,1.41831803645706,"6"
1.7597558518406,1.28501760123298,"7"
1.59602339434204,1.22225037501426,"6"
1.74286021841689,1.29628333066357,"7"
1.76052843979559,1.42137870165752,"6"
1.64386170237557,1.47956015879055,"7"
1.93890179981244,1.2581480961456,"6"
1.58644796875305,1.52134604514576,"7"
1.79547596364282,1.29108740905998,"6"
1.64384658299386,1.39521763989469,"7"
2.079828656069,1.49030703637283,"6"
1.6851387825096,1.22075236936798,"7"
1.61201221166411,1.25397422874346,"6"
1.94084084467031,1.21918157746084,"7"
2.00466339018895,1.31007201320725,"6"
1.70251666768454,1.42263483136659,"7"
2.11003970525926,1.42162994421087,"6"
1.56219200245104,1.26398047381081,"7"
2.00477519447449,1.31589908939553,"6"
2.07615648177452,1.32180698823184,"7"
1.52213614989304,1.51243465636857,"6"
2.07971063607839,1.39515115111135,"7"
2.17819954096339,1.50123096487485,"6"
1.66492795760277,1.29999846560648,"7"
2.08495071136859,1.3455542195309,"6"
1.59770655314205,1.2909330406459,"7"
2.09013885884778,1.43785867708968,"6"
2.21162168974988,1.40104634027928,"7"
1.9447384982719,1.32446150708478,"6"
1.60012961711036,1.21278046701103,"7"
1.96918488307856,1.2964162826445,"6"
1.90528701882576,1.22037471695105,"7"
1.63448129957541,1.52554549484979,"6"
1.79651092297863,1.38772122744005,"7"
2.00531871950952,1.35089176469017,"6"
2.2260150023736,1.40802241153317,"7"
1.7085331797949,1.41540279011009,"6"
2.2029486041516,1.32302519269986,"7"
1.54443571817828,1.48575912760338,"6"
1.67263217010768,1.28598307548556,"7"
1.61520492642885,1.25470896139741,"6"
2.17326945307431,1.47240173222031,"7"
2.18764175209216,1.20478069177363,"6"
1.55206900406628,1.39278683278011,"7"
1.95276691667969,1.25944792648545,"6"
1.83202920099721,1.34561534221983,"7"
1.86142875361256,1.33143149008043,"6"
