"x","y","color"
1.86732375621795,1.64963599820621,"8"
1.60154492477886,1.5617420413997,"9"
2.12671706499531,1.50942804724909,"8"
2.04086599382571,1.58413895023987,"9"
1.67022149125114,1.48711553066969,"8"
2.00296109518967,1.45782413347624,"9"
1.78491552453488,1.7630486221984,"8"
1.80923840194009,1.737448574882,"9"
1.81851991824805,1.49028370357119,"8"
1.63710662839002,1.59034931953065,"9"
1.72689340496435,1.67004693942145,"8"
1.62995693366974,1.63125836746767,"9"
1.78445954131894,1.7210891273804,"8"
1.74223326332868,1.70855662892573,"9"
2.05522886058316,1.49378973958083,"8"
1.94848016486503,1.73371347822249,"9"
1.79010297474451,1.79293639902025,"8"
1.95772660779766,1.65319485184737,"9"
1.83035528543406,1.48098191190511,"8"
1.66354101989418,1.60324483914301,"9"
1.80376343475654,1.64515495640226,"8"
2.15089326025918,1.52135997978039,"9"
1.7522493051365,1.64319683671929,"8"
1.80102553148753,1.67738946238533,"9"
1.77566767437383,1.44141174564138,"8"
2.01076360605658,1.49355762768537,"9"
1.78431199537591,1.53730711657554,"8"
1.71301930723711,1.68754323399626,"9"
2.12368548731319,1.5553124178201,"8"
1.7803718871437,1.62936582872644,"9"
1.97759135998785,1.73894284283742,"8"
1.62486576428636,1.48671691739,"9"
2.00255302130244,1.65466083600186,"8"
1.95316402637399,1.5711285373196,"9"
1.69734519766643,1.47071313685738,"8"
1.92767482227646,1.70822378611192,"9"
1.69202803145162,1.57133061592467,"8"
1.75798197370022,1.7216089783702,"9"
1.87233025650493,1.79292922737077,"8"
1.97046613949352,1.68533298014663,"9"
1.92492395313456,1.57042136569507,"8"
2.04352504946291,1.46109491367824,"9"
1.6494191896636,1.5081535700243,"8"
1.64482111670076,1.59376259814017,"9"
2.07164507941342,1.67605039491318,"8"
1.71241149515844,1.63024879191071,"9"
1.9354857741855,1.42610456109978,"8"
1.70571026531979,1.5127379367128,"9"
1.78508012043313,1.70300306067802,"8"
2.18123394972644,1.50492607979104,"9"
1.82965897140094,1.82788500832394,"8"
2.03982412442564,1.5955200816039,"9"
1.83318743435665,1.62704047248699,"8"
2.04767648666166,1.54734858977608,"9"
2.00914200069382,1.56523958561011,"8"
1.70475539658218,1.65595746752806,"9"
1.84731112001464,1.60428047846071,"8"
1.75117397122085,1.45901005100459,"9"
1.62324226996861,1.62023014076985,"8"
1.88895874051377,1.78217172799632,"9"
1.93161131464877,1.58872190876864,"8"
2.05213411943988,1.52188700009137,"9"
2.07639139029197,1.49668538165279,"8"
1.99550744146108,1.63500941907987,"9"
1.88159065903164,1.51443950985558,"8"
1.97379450500011,1.41195570575073,"9"
2.00395117816515,1.45614424478263,"8"
1.72652285802178,1.56139414375648,"9"
1.72327309986576,1.59105627229437,"8"
1.8956580562517,1.66741090491414,"9"
1.62858397280797,1.59086041958071,"8"
2.07735197315923,1.48548156595789,"9"
2.04927616519853,1.44934403165244,"8"
1.75111424806527,1.73626626436599,"9"
1.76782926591113,1.50954812220298,"8"
1.72785909753292,1.45194807383232,"9"
2.00121008860878,1.46471853335388,"8"
1.72478390950709,1.44473970485851,"9"
1.90419386909343,1.44445227822289,"8"
1.681448249612,1.45782695724629,"9"
1.99331450974569,1.74772530877963,"8"
1.78231212543324,1.42936414983124,"9"
1.93155562062747,1.83694243864156,"8"
1.91317608230748,1.71850232235156,"9"
1.88598581519909,1.50080776228569,"8"
1.72924779355525,1.41987609248608,"9"
1.81816996005363,1.45554244392551,"8"
1.74763537291437,1.64614811670035,"9"
2.03677434031852,1.64179545142688,"8"
1.97768197488039,1.57214385750704,"9"
2.13587191631086,1.63772205952555,"8"
1.86382036423311,1.78969319015741,"9"
1.68759752926416,1.58591433279216,"8"
1.88779759500175,1.59911372130737,"9"
1.93775070295669,1.79359571114182,"8"
1.99971682112664,1.53623636197299,"9"
1.99354640953242,1.75201691142283,"8"
1.82526744739152,1.55427990471944,"9"
1.8608244615607,1.68980686287396,"8"
2.06550672254525,1.52490954534151,"9"
2.08085685386322,1.63544562729076,"8"
1.69514529011212,1.5952679737471,"9"
1.67869857419282,1.53300489522517,"8"
1.85635118349455,1.64074603645131,"9"
1.86384050291962,1.41416107900441,"8"
2.11933509679512,1.4968984389212,"9"
2.08855646592564,1.47950945296325,"8"
1.68943178583867,1.68117094589397,"9"
2.11754308734089,1.6058540138416,"8"
2.18491394934244,1.50750834764913,"9"
1.94016235810704,1.54162671337835,"8"
1.88607753673569,1.74856365672313,"9"
1.97078434680588,1.60472853449173,"8"
1.99830480059609,1.63711675829254,"9"
2.02675408753566,1.46524527263828,"8"
1.81081557809375,1.64151068232022,"9"
2.03121970710344,1.53066476332024,"8"
2.03336262935772,1.61128008891828,"9"
1.74826723732985,1.56046380256303,"8"
1.80691973771899,1.4011912391521,"9"
2.008166706888,1.5923038026318,"8"
2.15984042547643,1.49552944665775,"9"
1.89192669442854,1.59118898948655,"8"
1.99422715068794,1.54753820472397,"9"
2.03404686111025,1.56766691328958,"8"
1.90177068021148,1.8375113395974,"9"
1.71740439999848,1.66982370931655,"8"
2.09326201607474,1.44734236798249,"9"
1.76768155721948,1.46414815788157,"8"
1.91061794501729,1.70495764575899,"9"
2.08785754628479,1.67218246371485,"8"
2.01418617041782,1.66003965483978,"9"
1.66363039473071,1.6265541288536,"8"
1.65958258439786,1.52102544056252,"9"
1.97974211350083,1.66526254094206,"8"
2.22496727295219,1.52732258862816,"9"
2.1455917188432,1.55349523588084,"8"
1.83516039536334,1.70442478768528,"9"
2.06959853926673,1.51232717549428,"8"
1.97234835498966,1.49809138420969,"9"
1.86355287348851,1.4154839258641,"8"
1.91437774524092,1.5592443543952,"9"
1.85032308916561,1.57236327151768,"8"
1.9194607406389,1.55295818545856,"9"
1.83218046510593,1.61809694827534,"8"
1.69962860480882,1.55766526623629,"9"
1.78078856947831,1.72695414363407,"8"
1.85808232496492,1.41004713010043,"9"
1.84483731980436,1.62882529911585,"8"
1.78385128919035,1.41863821903244,"9"
2.07605084078386,1.61593484077603,"8"
2.05962491361425,1.53374452856369,"9"
2.14312364417128,1.52620961880311,"8"
1.87476326152682,1.58839539615437,"9"
1.68058014078997,1.44295961027965,"8"
1.98841958749109,1.46169515992515,"9"
1.98472649930045,1.66929957261309,"8"
1.89981711586006,1.43196956361644,"9"
2.19241334800609,1.55500828814693,"8"
1.90550316544249,1.76818419890478,"9"
2.02938755671493,1.57489357530139,"8"
1.9575329774525,1.51189109813422,"9"
1.6777587251272,1.65633711023256,"8"
1.88999272952787,1.78192240712233,"9"
1.96349470200949,1.71390572995879,"8"
1.93416380067355,1.68593109087087,"9"
1.66186248022131,1.49244397333823,"8"
1.74476773804053,1.46077822837979,"9"
1.88345698290504,1.47047369848005,"8"
2.08276469749398,1.58688122513704,"9"
2.1004398074001,1.63297576936893,"8"
1.93314881436526,1.73137015770189,"9"
2.10526178427971,1.59896444613114,"8"
2.08826009556651,1.67045653183013,"9"
2.0161975112278,1.63563986276276,"8"
2.04754411755129,1.45237890505232,"9"
1.86786940437741,1.62081439108588,"8"
1.66484898608178,1.46776974098757,"9"
2.01201248122379,1.73369697798043,"8"
2.01693344395607,1.45400053136982,"9"
1.7910656419117,1.72455332395621,"8"
1.83728130045346,1.57864037426189,"9"
1.85080487537198,1.68319151960313,"8"
1.7808448979631,1.49584800158627,"9"
1.64951963839121,1.54101272709668,"8"
2.11904939566739,1.6215433135163,"9"
2.02851662551985,1.631289026374,"8"
1.71764316246844,1.48602671888657,"9"
1.89484508521854,1.45665797442198,"8"
1.92079465021379,1.5806348674465,"9"
2.18640726292506,1.59020397337154,"8"
2.09857387305237,1.46699095717631,"9"
2.00832187267951,1.6726604249794,"8"
1.94709855155088,1.77760595330037,"9"
1.682239549933,1.60002653896809,"8"
1.8738965280354,1.58387672216631,"9"
1.59731695032678,1.57855746932328,"8"
1.80650823400355,1.67625951990485,"9"
1.70321954414248,1.44878477919847,"8"
1.80929598072543,1.7825499900151,"9"
1.95434344559907,1.68991401433013,"8"
1.81513396534137,1.78339525396004,"9"
1.6899232417345,1.62552032028325,"8"
1.88091092556716,1.6745980492793,"9"
1.95094705815427,1.67126180292107,"8"
1.79398711631075,1.44321378380992,"9"
1.8070874789264,1.67517454004847,"8"
1.80705742095597,1.41656136736274,"9"
2.04053535964339,1.49020828623325,"8"
1.63236359762959,1.62253916952759,"9"
1.77418402046896,1.62529876027256,"8"
1.77526051271706,1.52944042314775,"9"
1.76835182332433,1.49189686696045,"8"
1.6252691259142,1.53664510408416,"9"
1.85733211692422,1.60544494995847,"8"
2.04920781357213,1.66419380242005,"9"
1.98255241313018,1.46707934341393,"8"
1.7205939348787,1.66451973924413,"9"
2.14712958363816,1.63216283814982,"8"
1.94773240620271,1.80503360033035,"9"
1.72993601369671,1.4449514771346,"8"
1.86840030131861,1.5114736141637,"9"
2.12239406094886,1.64103461094201,"8"
1.85248397174291,1.48913539168425,"9"
1.89583409903571,1.65119565827772,"8"
1.59384000860154,1.57000119951554,"9"
1.87049589329399,1.8344070719555,"8"
1.58507442800328,1.50447099111043,"9"
1.71197153814136,1.42472476083785,"8"
2.15407179016619,1.51580849979073,"9"
1.79951725644059,1.44368066349998,"8"
2.10179375507868,1.49687937102281,"9"
1.80394065054133,1.47454244541004,"8"
1.65363286295905,1.64991631163284,"9"
1.98637639521621,1.4469639797695,"8"
1.68518993514589,1.52607986624353,"9"
2.00877582863904,1.74620285970159,"8"
1.97847423399798,1.47115433905274,"9"
2.10287096537649,1.55076490868814,"8"
1.79022450954654,1.77580307950266,"9"
2.16097193793393,1.49815748273395,"8"
1.84676763857714,1.50718779247254,"9"
1.65944764064625,1.48001401955262,"8"
1.86185359954834,1.52787033715285,"9"
2.12708338955417,1.65054223630577,"8"
1.88899754895828,1.63687564120628,"9"
1.92261920170859,1.52839535186067,"8"
1.76096003665588,1.51103577637114,"9"
1.9498941914644,1.66008447776549,"8"
1.79438422317616,1.77380679794587,"9"
1.83856124058365,1.49779160637409,"8"
1.85496016638353,1.40078013543971,"9"
1.74902698514051,1.43559705130756,"8"
1.7756245676428,1.52042450211011,"9"
1.98825351265259,1.72795378942974,"8"
2.14401114522479,1.46650501890108,"9"
1.87200114084407,1.79414395163767,"8"
1.80577429779805,1.62760111750104,"9"
1.84452090272679,1.70780843300745,"8"
2.01514976052567,1.68034991635941,"9"
1.97479793010279,1.76428158688359,"8"
2.04230908607132,1.70502485185862,"9"
1.91734294011258,1.70904180607758,"8"
1.94649114436469,1.43016880671494,"9"
2.18729797936975,1.51129539790563,"8"
1.5875446263235,1.5620275979396,"9"
1.96185869723558,1.45022785677575,"8"
2.07779667153955,1.44149991255254,"9"
2.08120144205167,1.66762720202096,"8"
2.04972498840652,1.45948419501074,"9"
1.93494645948521,1.69438657690771,"8"
2.14893133752049,1.49473260450177,"9"
1.7525376190897,1.53381532654166,"8"
1.7322783418931,1.71023625149392,"9"
1.83166070654988,1.42184491632506,"8"
2.07735392241738,1.68170314668678,"9"
1.59485288197174,1.59680739152245,"8"
1.82254596822895,1.74029132621363,"9"
1.99575294158422,1.701166150067,"8"
1.78550727083347,1.74650401799008,"9"
1.64543912559747,1.47263400433585,"8"
1.942471396178,1.53857899610884,"9"
1.71886836783961,1.47957541667856,"8"
1.85055403993465,1.6710479922127,"9"
2.01840138831175,1.49079945581034,"8"
2.08159096795134,1.67578276121058,"9"
1.74048859043978,1.70545838624239,"8"
1.86697272001765,1.59211733951233,"9"
1.95980203570798,1.79950718618929,"8"
1.9850014410913,1.57586079617031,"9"
1.66605494683609,1.60247605028562,"8"
1.72161737224087,1.42734470884316,"9"
2.0202173020225,1.7237505201716,"8"
2.00642785360105,1.61675573689863,"9"
1.98452189657837,1.75367246745154,"8"
1.80491093965247,1.51752037825063,"9"
2.07424730760976,1.49959539333358,"8"
1.85573390917852,1.47143339845352,"9"
1.74837943026795,1.6743261447642,"8"
1.78002689732238,1.48581812544726,"9"
1.57311717746779,1.54637410272844,"8"
2.06568581028841,1.49260766166262,"9"
2.01859984453767,1.68174804225564,"8"
1.87816639826633,1.86814448530786,"9"
1.89787036785855,1.59982221098617,"8"
1.89404337108135,1.55970516256057,"9"
2.00601792964153,1.58385961260647,"8"
2.03410228062421,1.52758650332689,"9"
1.87809250177815,1.6658933580853,"8"
1.91033707652241,1.46224377900362,"9"
1.89467788604088,1.65483185593039,"8"
1.74586873222143,1.68979132864624,"9"
1.99632225488312,1.66812253803946,"8"
1.9324774229899,1.41644814717583,"9"
2.14015927026048,1.51547095566057,"8"
1.94107205979526,1.79250305253081,"9"
1.89025463652797,1.81399311558343,"8"
1.95403879112564,1.5376149631571,"9"
2.10608497960492,1.60325457309373,"8"
1.81007185811176,1.51306282929145,"9"
1.85455037141218,1.52057399824262,"8"
1.6033965612296,1.55682346867397,"9"
2.06009532674215,1.54334380235523,"8"
1.6637072705198,1.53101336993277,"9"
1.56028623366728,1.52409720411524,"8"
1.87095101526938,1.63577667917125,"9"
1.79340705717913,1.46401118175127,"8"
1.95719612459652,1.72422126391903,"9"
2.15959172928706,1.59332850030623,"8"
1.88706123572774,1.7325207981281,"9"
1.94321207515895,1.41208512303419,"8"
1.66143407789058,1.53947406718507,"9"
1.87212395225651,1.77307161912322,"8"
1.95628047385254,1.71888538231142,"9"
2.12911037867888,1.63239595750347,"8"
2.19136695354245,1.55835931203328,"9"
2.08062987308949,1.69072742657736,"8"
1.58254856592975,1.55007109711878,"9"
1.78802244970574,1.7633755241055,"8"
1.77808751957491,1.43986907801591,"9"
1.89413492847234,1.86514152437449,"8"
1.75811558961868,1.52681373329833,"9"
2.21044599427841,1.51718274983577,"8"
2.17397467303089,1.54431637087837,"9"
1.61133708711713,1.58929933318868,"8"
1.85707549494692,1.70785697516985,"9"
1.94546139333398,1.45306006181054,"8"
1.94933520513586,1.64801970184781,"9"
2.07208287506364,1.59216686771251,"8"
1.93669577687978,1.70696347150952,"9"
2.09010495943948,1.6890992989298,"8"
2.03245979314669,1.47788777635433,"9"
1.6261071441695,1.57044099750929,"8"
1.88693869835697,1.66012353906408,"9"
2.03919112379662,1.43847102802247,"8"
2.16414907504804,1.5680045938585,"9"
2.13557483581826,1.6278677593451,"8"
2.12294816994108,1.61658196188509,"9"
2.15820449637249,1.61095547573641,"8"
1.92963287956081,1.50800712886266,"9"
1.88958146073856,1.76191775654443,"8"
1.64226067112758,1.54476942438632,"9"
1.9304678835906,1.4916445763316,"8"
1.97776587121188,1.53124061333947,"9"
1.76901401928626,1.59694626731798,"8"
1.75396280875429,1.42749540149234,"9"
1.99336301302537,1.46977148638107,"8"
1.85175150563009,1.57188532259315,"9"
2.0501925938297,1.71518202745356,"8"
2.04925326351076,1.65974096781574,"9"
1.65008896961808,1.46542807868682,"8"
1.88611286645755,1.79243039889261,"9"
1.90743393357843,1.84335671565495,"8"
2.13146451301872,1.48787158485502,"9"
1.95469505526125,1.44904846525751,"8"
1.88810016727074,1.6911546444986,"9"
2.04552910849452,1.68135025226511,"8"
1.87586155137978,1.66564267678186,"9"
2.20420079445466,1.56379572688602,"8"
1.80211764597333,1.76246452950872,"9"
2.11248001107014,1.6458581415005,"8"
1.87475364189594,1.67822659844533,"9"
1.73735947627574,1.59751817667857,"8"
1.78544035996311,1.63846839559264,"9"
1.78527728072367,1.44475828357972,"8"
2.23129251017235,1.53438787711784,"9"
1.71284414292313,1.43504916308448,"8"
1.7738572906237,1.73914735172875,"9"
1.73668462084606,1.52833043914288,"8"
1.89597539440729,1.75420253411867,"9"
1.66857968294061,1.49585042651743,"8"
2.04274817625992,1.51603755182587,"9"
2.18997129029594,1.49513922366314,"8"
1.7456042014528,1.48720993255265,"9"
1.69608327164314,1.57548219165765,"8"
1.72860857332125,1.64539891821332,"9"
2.07200889964588,1.59810711131431,"8"
1.96263423608616,1.69367407672107,"9"
1.55384534806944,1.54657161901705,"8"
1.80724782659672,1.68489873167127,"9"
1.86420706147328,1.46140698101372,"8"
1.66531325504184,1.62680804906413,"9"
1.83188547659665,1.76141633037478,"8"
1.93048020987771,1.54681063923053,"9"
1.82637823116966,1.68688040077686,"8"
2.02994959102943,1.55727378921583,"9"
1.86504905391484,1.44152906993404,"8"
1.73502169735729,1.47002631952055,"9"
1.73020100267604,1.65833950242959,"8"
2.10354977264069,1.64037824925035,"9"
1.68815684877336,1.45639022686519,"8"
2.21649511158466,1.51977529623546,"9"
1.90929462853819,1.76339326370507,"8"
2.08273400668986,1.56182193653658,"9"
2.00150121701881,1.71381868133321,"8"
1.83307117270305,1.76436922014691,"9"
2.02114133979193,1.5758509749081,"8"
1.86185395391658,1.56995120751672,"9"
1.80574915348552,1.45161288385279,"8"
1.88796232081949,1.44445568057708,"9"
1.76344676990993,1.71822745064273,"8"
1.84559848951175,1.69908611979336,"9"
2.05257546575739,1.49121150411665,"8"
1.6949177479837,1.62151775057428,"9"
1.88070816919207,1.73897600234486,"8"
2.12374240625649,1.63623242909089,"9"
1.82210824266076,1.44660026454367,"8"
1.83869503508321,1.56968062920496,"9"
2.01442128629424,1.59124738643877,"8"
1.77389910351486,1.713003681181,"9"
1.87775348639115,1.87242788719013,"8"
1.88008332671597,1.7713426662609,"9"
2.03544388688169,1.42392211840488,"8"
1.91754383943043,1.43573291567154,"9"
1.77071217936463,1.53515022355132,"8"
2.01371030206793,1.57697022650391,"9"
1.77925713337026,1.68957381360233,"8"
2.10826259059832,1.45830959910527,"9"
1.72035224176943,1.57567118238658,"8"
1.58309700153768,1.52326437495649,"9"
1.904768622946,1.5893902791664,"8"
1.90980436769314,1.84670585151762,"9"
1.7189873366151,1.67482118299231,"8"
1.84515212778933,1.68713772427291,"9"
1.73382965940983,1.69060836164281,"8"
2.04691114160232,1.53418731493875,"9"
1.8941268841736,1.57940758662298,"8"
1.92895307973958,1.5160447861068,"9"
2.01016893750056,1.67690994720906,"8"
2.08173221023753,1.51978790564463,"9"
1.9952454296872,1.67187655800954,"8"
1.65458650095388,1.60422297138721,"9"
1.77613328187726,1.7288866547402,"8"
1.71074288990348,1.6742444426287,"9"
1.90153928357176,1.79389007962309,"8"
1.81054553389549,1.78589946674183,"9"
1.69262670841999,1.48120414828882,"8"
2.10817287303508,1.52374900123104,"9"
1.75863889651373,1.41844996078871,"8"
1.72590977721848,1.50077805798501,"9"
1.87619242328219,1.84451657454483,"8"
2.02729444624856,1.57448618966155,"9"
1.89361040480434,1.78473244691268,"8"
1.79197952104732,1.46480872286484,"9"
1.9199729389511,1.83641330190003,"8"
1.86594031564891,1.64689956107177,"9"
2.01073235715739,1.54181735324673,"8"
1.82487455243245,1.51563970036805,"9"
1.80489446851424,1.58251172620803,"8"
1.73880649730563,1.56060308162123,"9"
1.99273143778555,1.51275387560017,"8"
2.04515262483619,1.68674153359607,"9"
2.05043154326267,1.62317618881352,"8"
1.72979650576598,1.72615388678387,"9"
2.13620989047923,1.48667641486973,"8"
1.98785540135577,1.59111250205897,"9"
2.0207752827555,1.41642633373849,"8"
1.75845056097023,1.58654647171497,"9"
2.05847224383614,1.60096626649611,"8"
1.96405809861607,1.66618828396313,"9"
1.92892189277336,1.40160455149598,"8"
1.64403118519112,1.49380897255614,"9"
1.90313332434743,1.83176733311266,"8"
1.56562672252766,1.56424686419778,"9"
1.87377262231893,1.55300346217118,"8"
1.65737082157284,1.49490144327283,"9"
1.95899056945927,1.59789337650873,"8"
1.84050099016167,1.63437134344131,"9"
2.22248727665282,1.54339556852356,"8"
1.68823440466076,1.51562419570982,"9"
1.8369185961783,1.65478300713003,"8"
1.95346164936199,1.71874560220167,"9"
1.88058187696151,1.39287114320323,"8"
2.11405646451748,1.47074083508924,"9"
2.0927026909776,1.62699470683001,"8"
1.88650138955563,1.53739905161783,"9"
2.16461334330961,1.49918504771777,"8"
1.72100794129073,1.61780253555626,"9"
1.87835529516452,1.78476083641872,"8"
1.98541293106973,1.51831990214996,"9"
1.86339217959903,1.74291006047279,"8"
1.77618879848159,1.50421262709424,"9"
1.87582283164374,1.84424720951356,"8"
1.61371527449227,1.58483703751117,"9"
2.10159358219243,1.49720231574029,"8"
1.73689981829375,1.51599684604444,"9"
1.97524653957225,1.79938275846653,"8"
1.7818319578655,1.49653722802177,"9"
1.7563274661079,1.75150035941042,"8"
1.842461487744,1.59083231203258,"9"
1.68809691281057,1.48809085893445,"8"
2.00685772369615,1.43371857483871,"9"
1.60870859026908,1.58502488341182,"8"
1.9151330771856,1.6128752195742,"9"
1.80086648906582,1.4430727252271,"8"
1.94469292694702,1.60707567716017,"9"
1.66371575603262,1.52771105933934,"8"
1.61077105253934,1.50729787503369,"9"
1.99975641747006,1.66862614653073,"8"
1.64161922503262,1.5909668311011,"9"
2.06423308863304,1.42496385741979,"8"
1.78777060820721,1.57016413905658,"9"
2.13472742028535,1.62624904620461,"8"
1.80677567911334,1.40626026284881,"9"
1.67647605552338,1.46600510240532,"8"
1.83483596588484,1.80082857692614,"9"
1.87239363207481,1.80741577283479,"8"
1.65383017435669,1.58193984478712,"9"
1.59503428498283,1.55596824795939,"8"
1.7511222413741,1.66854587700218,"9"
1.87069010594859,1.80859780069441,"8"
1.76127479923889,1.5916292973794,"9"
2.11805782979354,1.64717087489553,"8"
1.94478707551024,1.52980227922089,"9"
1.91778894420713,1.71536795832217,"8"
1.8449471401982,1.49351884368807,"9"
1.97635896550491,1.69571035043336,"8"
1.79853906133213,1.62197620552033,"9"
2.12604358675889,1.59303828994744,"8"
1.83725571073591,1.39626043210737,"9"
1.73137318249792,1.72032512272708,"8"
1.97777960984967,1.5619673830457,"9"
1.87988462764769,1.78172376207076,"8"
1.90022676158697,1.40999929923564,"9"
1.84037912590429,1.67455701637082,"8"
1.75705633312463,1.58469272442162,"9"
2.17300647078081,1.53378044175915,"8"
2.03681728150695,1.69225109405816,"9"
1.83276462135836,1.74034370356239,"8"
1.92991990526206,1.40522060510702,"9"
1.73167852894403,1.41868332484737,"8"
1.80765581317245,1.60580345327035,"9"
2.04637203970924,1.70593259823509,"8"
1.86983096972107,1.60124915898778,"9"
1.94090973003767,1.41949857366271,"8"
2.04177749995142,1.42959402422421,"9"
1.7441463782452,1.7142384884879,"8"
1.88210836471989,1.8004298614338,"9"
1.94518643384799,1.41508038053289,"8"
1.74989722529426,1.42108762837015,"9"
1.83055980410426,1.73486700505018,"8"
1.88994636666029,1.71381994653493,"9"
2.12607292295433,1.60176624325104,"8"
1.98264782712794,1.4470404134132,"9"
1.64677157974801,1.57539789206348,"8"
1.72486379300244,1.49786254847422,"9"
1.68983470089733,1.65155741376802,"8"
2.05417263787239,1.70155988740735,"9"
1.81129655335099,1.76564857913181,"8"
